osm_wid,osm_nid_1,osm_nid_2,linkuse,comment
w25991793,osm283549258,osm283549257,slowroad,"الخبيب.link5"
w25991793,osm283549259,osm283549258,slowroad,"الخبيب.link6"
w25991799,osm283549259,osm283549296,slowroad,"عاصم بن علي.link1"
w25991801,osm2009308197,osm2009308209,slowroad,"البراء بن مالك.link1"
w25991801,osm2009308194,osm2009308197,slowroad,"البراء بن مالك.link2"
w25991801,osm2009308185,osm2009308194,slowroad,"البراء بن مالك.link3"
w25991801,osm2009308181,osm2009308185,slowroad,"البراء بن مالك.link4"
w25991801,osm2009308169,osm2009308181,slowroad,"البراء بن مالك.link5"
w25991801,osm283549314,osm2009308169,slowroad,"البراء بن مالك.link6"
w25991801,osm4781302878,osm283549314,slowroad,"البراء بن مالك.link7"
w25991801,osm2009308105,osm4781302878,slowroad,"البراء بن مالك.link8"
w25991801,osm283549297,osm2009308105,slowroad,"البراء بن مالك.link9"
w25991801,osm4781302877,osm283549297,slowroad,"البراء بن مالك.link10"
w25991801,osm283549315,osm4781302877,slowroad,"البراء بن مالك.link11"
w25991806,osm283549257,osm1704251953,road,"العرب01.link1"
w25991806,osm283549314,osm283549257,road,"العرب01.link2"
w25991806,osm283549170,osm283549314,road,"العرب01.link3"
w25991810,osm4728558614,osm283549370,road,"ابن درهم01.link1"
w25991810,osm1704252738,osm4728558614,road,"ابن درهم01.link2"
w25991810,osm1704252499,osm1704252738,road,"ابن درهم01.link3"
w25991813,osm1230912014,osm1107043098,slowroad,"العروبة.link1"
w25991815,osm2009308085,osm283549355,slowroad,"البخاري.link1"
w25991815,osm4728558616,osm2009308085,slowroad,"البخاري.link2"
w25991815,osm2009308081,osm4728558616,slowroad,"البخاري.link3"
w25991815,osm283549365,osm2009308081,slowroad,"البخاري.link4"
w25991815,osm283549378,osm283549365,slowroad,"البخاري.link5"
w25991815,osm1770398823,osm283549378,slowroad,"البخاري.link6"
w25991815,osm1770398826,osm1770398823,slowroad,"البخاري.link7"
w25991815,osm1770398824,osm1770398826,slowroad,"البخاري.link8"
w25991815,osm1770398825,osm1770398824,slowroad,"البخاري.link9"
w25991817,osm4728479898,osm283549405,slowroad,"عاصم بن عمر.link1"
w25991817,osm283549449,osm4728479898,slowroad,"عاصم بن عمر.link2"
w25991817,osm2009308046,osm283549449,slowroad,"عاصم بن عمر.link3"
w25991817,osm4728479905,osm2009308046,slowroad,"عاصم بن عمر.link4"
w25991817,osm283549378,osm4728479905,slowroad,"عاصم بن عمر.link5"
w25991817,osm2292353162,osm283549378,slowroad,"عاصم بن عمر.link6"
w25991817,osm2009308092,osm2292353162,slowroad,"عاصم بن عمر.link7"
w25991817,osm2009308122,osm2009308092,slowroad,"عاصم بن عمر.link8"
w25991817,osm283549407,osm2009308122,slowroad,"عاصم بن عمر.link9"
w25991820,osm3714336373,osm1988930500,slowroad,"شارع الخدري.link1"
w25991820,osm3714336374,osm3714336373,slowroad,"شارع الخدري.link2"
w25991820,osm1988930505,osm3714336374,slowroad,"شارع الخدري.link3"
w25991820,osm1988930507,osm1988930505,slowroad,"شارع الخدري.link4"
w25991820,osm283549439,osm1988930507,slowroad,"شارع الخدري.link5"
w25991820,osm1988930508,osm283549439,slowroad,"شارع الخدري.link6"
w25991821,osm2292343022,osm283549440,slowroad,"محمد بن مسلمة.link1"
w25991821,osm2009308164,osm2292343022,slowroad,"محمد بن مسلمة.link2"
w25991821,osm283549447,osm2009308164,slowroad,"محمد بن مسلمة.link3"
w26096106,osm4732920888,osm4726879326,road,"شارع الكورنيش02.link1"
w26096106,osm2501503765,osm4732920888,road,"شارع الكورنيش02.link2"
w26096124,osm5891693210,osm285651989,road,"شارع المينا.link1"
w26096124,osm5891693211,osm5891693210,road,"شارع المينا.link2"
w26096124,osm5891693212,osm5891693211,road,"شارع المينا.link3"
w26096124,osm5891693213,osm5891693212,road,"شارع المينا.link4"
w26096124,osm2499635007,osm5891693213,road,"شارع المينا.link5"
w26096124,osm7167364300,osm2499635007,road,"شارع المينا.link6"
w26096124,osm7167364299,osm7167364300,road,"شارع المينا.link7"
w26096124,osm5891693229,osm7167364299,road,"شارع المينا.link8"
w26096124,osm4727926825,osm5891693229,road,"شارع المينا.link9"
w26096125,osm5891693055,osm285651483,driveway,"service05.link1"
w26096125,osm285651484,osm5891693055,driveway,"service05.link2"
w26096125,osm5891693061,osm285651484,driveway,"service05.link3"
w26096125,osm5891693062,osm5891693061,driveway,"service05.link4"
w26096125,osm3273881057,osm5891693062,driveway,"service05.link5"
w26096125,osm5891693063,osm3273881057,driveway,"service05.link6"
w26096125,osm5891693064,osm5891693063,driveway,"service05.link7"
w26096125,osm5891693065,osm5891693064,driveway,"service05.link8"
w26096125,osm3273881058,osm5891693065,driveway,"service05.link9"
w26096125,osm5891693057,osm3273881058,driveway,"service05.link10"
w26096125,osm5891693058,osm5891693057,driveway,"service05.link11"
w26096125,osm5891693059,osm5891693058,driveway,"service05.link12"
w26096125,osm5891693060,osm5891693059,driveway,"service05.link13"
w26096125,osm3273881059,osm5891693060,driveway,"service05.link14"
w26096125,osm5891693056,osm3273881059,driveway,"service05.link15"
w26096125,osm3273881060,osm5891693056,driveway,"service05.link16"
w26096134,osm4726890729,osm2499634990,driveway,"service06.link1"
w26096134,osm4726890728,osm4726890729,driveway,"service06.link2"
w26096134,osm7167364301,osm4726890728,driveway,"service06.link3"
w26096134,osm5891693188,osm7167364301,driveway,"service06.link4"
w26116585,osm1711531590,osm285906002,slowroad,"الاخاء.link1"
w26116585,osm1290324586,osm1711531590,slowroad,"الاخاء.link2"
w26116585,osm2426787578,osm1290324586,slowroad,"الاخاء.link3"
w26116585,osm7671055778,osm2426787578,slowroad,"الاخاء.link4"
w26116585,osm2272873012,osm7671055778,slowroad,"الاخاء.link5"
w26583174,osm4732371204,osm291522172,slowroad,"القدس الشريف.link1"
w26583174,osm1234959230,osm4732371204,slowroad,"القدس الشريف.link2"
w26583174,osm291522210,osm1234959230,slowroad,"القدس الشريف.link3"
w26583174,osm2426787632,osm291522210,slowroad,"القدس الشريف.link4"
w26583174,osm6164126012,osm2426787632,slowroad,"القدس الشريف.link5"
w26583174,osm2426787619,osm6164126012,slowroad,"القدس الشريف.link6"
w26583174,osm5885896872,osm2426787619,slowroad,"القدس الشريف.link7"
w26583174,osm4818238550,osm5885896872,slowroad,"القدس الشريف.link8"
w28971736,osm318567081,osm318567187,slowroad,"نصر بن سيار.link1"
w28971736,osm318567237,osm318567081,slowroad,"نصر بن سيار.link2"
w28971736,osm2328409893,osm318567237,slowroad,"نصر بن سيار.link3"
w28971736,osm1025274088,osm2328409893,slowroad,"نصر بن سيار.link4"
w28971736,osm4837015685,osm1025274088,slowroad,"نصر بن سيار.link5"
w43684047,osm7235749209,osm1107043307,road,"شارع علي بن عبدالله.link1"
w43684047,osm4726879110,osm7235749209,road,"شارع علي بن عبدالله.link2"
w43684047,osm552811607,osm4726879110,road,"شارع علي بن عبدالله.link3"
w43684047,osm2559183434,osm552811607,road,"شارع علي بن عبدالله.link4"
w43684047,osm5889440810,osm2559183434,road,"شارع علي بن عبدالله.link5"
w43684047,osm552811623,osm5889440810,road,"شارع علي بن عبدالله.link6"
w43684047,osm5889440807,osm552811623,road,"شارع علي بن عبدالله.link7"
w43684047,osm552811624,osm5889440807,road,"شارع علي بن عبدالله.link8"
w43684047,osm552811629,osm552811624,road,"شارع علي بن عبدالله.link9"
w43684047,osm1107043254,osm552811629,road,"شارع علي بن عبدالله.link10"
w43684047,osm1107042835,osm1107043254,road,"شارع علي بن عبدالله.link11"
w43684047,osm1107042708,osm1107042835,road,"شارع علي بن عبدالله.link12"
w43684047,osm1107043014,osm1107042708,road,"شارع علي بن عبدالله.link13"
w43684047,osm6420627102,osm1107043014,road,"شارع علي بن عبدالله.link14"
w43684047,osm5889439783,osm6420627102,road,"شارع علي بن عبدالله.link15"
w43684050,osm4726879144,osm1107042974,road,"شارع جاسم بن محمد.link1"
w43684050,osm1107042965,osm4726879144,road,"شارع جاسم بن محمد.link2"
w43684050,osm1107043033,osm1107042965,road,"شارع جاسم بن محمد.link3"
w43684050,osm7235746296,osm1107043033,road,"شارع جاسم بن محمد.link4"
w43688097,osm552923868,osm1259523432,slowroad,"الجسرة.link1"
w44037424,osm4726715825,osm552923868,slowroad,"الجسرة01.link1"
w44037424,osm4726715824,osm4726715825,slowroad,"الجسرة01.link2"
w44037424,osm4726715823,osm4726715824,slowroad,"الجسرة01.link3"
w44037424,osm4726715822,osm4726715823,slowroad,"الجسرة01.link4"
w44037424,osm1108487891,osm4726715822,slowroad,"الجسرة01.link5"
w44037424,osm4726715821,osm1108487891,slowroad,"الجسرة01.link6"
w44037424,osm552923952,osm4726715821,slowroad,"الجسرة01.link7"
w44037424,osm7179881033,osm552923952,slowroad,"الجسرة01.link8"
w44037424,osm1109749778,osm7179881033,slowroad,"الجسرة01.link9"
w44037424,osm1108487458,osm1109749778,slowroad,"الجسرة01.link10"
w44037604,osm1666385352,osm1259523241,slowroad,"السوق.link1"
w44037604,osm4092694817,osm1666385352,slowroad,"السوق.link2"
w44037604,osm4726879459,osm4092694817,slowroad,"السوق.link3"
w44037604,osm4092681866,osm4726879459,slowroad,"السوق.link4"
w44037604,osm7187256642,osm4092681866,slowroad,"السوق.link5"
w44037605,osm4726879457,osm559881714,slowroad,"السوق01.link1"
w44037605,osm2532432085,osm4726879457,slowroad,"السوق01.link2"
w44037605,osm4726879458,osm2532432085,slowroad,"السوق01.link3"
w44037605,osm2532432087,osm4726879458,slowroad,"السوق01.link4"
w44037605,osm552923923,osm2532432087,slowroad,"السوق01.link5"
w44037605,osm4726879456,osm552923923,slowroad,"السوق01.link6"
w44037605,osm2532432083,osm4726879456,slowroad,"السوق01.link7"
w44037605,osm4726879455,osm2532432083,slowroad,"السوق01.link8"
w44037605,osm4726879454,osm4726879455,slowroad,"السوق01.link9"
w44037605,osm2532432074,osm4726879454,slowroad,"السوق01.link10"
w44037605,osm552923932,osm2532432074,slowroad,"السوق01.link11"
w44037608,osm4726715829,osm559881715,slowroad,"الجسرة02.link1"
w44037608,osm1666385506,osm4726715829,slowroad,"الجسرة02.link2"
w44037608,osm4726715830,osm1666385506,slowroad,"الجسرة02.link3"
w44037608,osm552923850,osm4726715830,slowroad,"الجسرة02.link4"
w46961689,osm283408180,osm283408183,slowroad,"living_street01.link1"
w46961689,osm283408185,osm283408180,slowroad,"living_street01.link2"
w46961690,osm283408181,osm283408185,slowroad,"living_street02.link1"
w48865767,osm1107042867,osm1107043251,road,"شارع جبر بن محمد.link1"
w48865767,osm1107043609,osm1107042867,road,"شارع جبر بن محمد.link2"
w48865767,osm3150901892,osm1107043609,road,"شارع جبر بن محمد.link3"
w48865767,osm1290286129,osm3150901892,road,"شارع جبر بن محمد.link4"
w48865767,osm4726715681,osm1290286129,road,"شارع جبر بن محمد.link5"
w48865767,osm729652051,osm4726715681,road,"شارع جبر بن محمد.link6"
w58882934,osm729649928,osm4467966919,slowroad,"بحر العرب.link1"
w58882934,osm1769824416,osm729649928,slowroad,"بحر العرب.link2"
w58882934,osm729650098,osm1769824416,slowroad,"بحر العرب.link3"
w58882934,osm3296079557,osm729650098,slowroad,"بحر العرب.link4"
w58882934,osm3296079560,osm3296079557,slowroad,"بحر العرب.link5"
w58882934,osm1678265238,osm3296079560,slowroad,"بحر العرب.link6"
w58883273,osm4816936517,osm1711531450,slowroad,"شارع السليمي.link1"
w58883274,osm4728479931,osm7045508990,slowroad,"ابو العلاء.link1"
w58883274,osm729653852,osm4728479931,slowroad,"ابو العلاء.link2"
w58883274,osm4728479924,osm729653852,slowroad,"ابو العلاء.link3"
w58883274,osm4739478928,osm4728479924,slowroad,"ابو العلاء.link4"
w58883274,osm729653840,osm4739478928,slowroad,"ابو العلاء.link5"
w58883274,osm4838697980,osm729653840,slowroad,"ابو العلاء.link6"
w58883274,osm4838697981,osm4838697980,slowroad,"ابو العلاء.link7"
w58883274,osm4838697982,osm4838697981,slowroad,"ابو العلاء.link8"
w58883274,osm4838697983,osm4838697982,slowroad,"ابو العلاء.link9"
w58883278,osm2619957616,osm729653833,slowroad,"ابن الهيثم.link1"
w58883278,osm729653857,osm2619957616,slowroad,"ابن الهيثم.link2"
w58883278,osm1449739631,osm729653857,slowroad,"ابن الهيثم.link3"
w58883278,osm4732370381,osm1449739631,slowroad,"ابن الهيثم.link4"
w58883278,osm1449739655,osm4732370381,slowroad,"ابن الهيثم.link5"
w58883278,osm1774357476,osm1449739655,slowroad,"ابن الهيثم.link6"
w58883278,osm6166590977,osm1774357476,slowroad,"ابن الهيثم.link7"
w58883278,osm1449739684,osm6166590977,slowroad,"ابن الهيثم.link8"
w58974245,osm730793445,osm5885975782,slowroad,"المدينة.link1"
w58974245,osm730793441,osm730793445,slowroad,"المدينة.link2"
w58974276,osm5889439757,osm730793997,slowroad,"خالد بن الوليد.link1"
w58974276,osm4726890754,osm5889439757,slowroad,"خالد بن الوليد.link2"
w58974276,osm1721863731,osm4726890754,slowroad,"خالد بن الوليد.link3"
w58974276,osm4726890753,osm1721863731,slowroad,"خالد بن الوليد.link4"
w58974276,osm4726890752,osm4726890753,slowroad,"خالد بن الوليد.link5"
w58974276,osm730794000,osm4726890752,slowroad,"خالد بن الوليد.link6"
w58974276,osm4726890751,osm730794000,slowroad,"خالد بن الوليد.link7"
w58974276,osm2531926072,osm4726890751,slowroad,"خالد بن الوليد.link8"
w58974276,osm2531930410,osm2531926072,slowroad,"خالد بن الوليد.link9"
w58974276,osm2531930421,osm2531930410,slowroad,"خالد بن الوليد.link10"
w58974277,osm5889439755,osm730793994,slowroad,"شارع الأسحاط.link1"
w58974277,osm730793996,osm5889439755,slowroad,"شارع الأسحاط.link2"
w58974277,osm5889439756,osm730793996,slowroad,"شارع الأسحاط.link3"
w58974277,osm730793997,osm5889439756,slowroad,"شارع الأسحاط.link4"
w88237266,osm2328409889,osm1025272218,slowroad,"الكندي.link1"
w88237266,osm4732371326,osm2328409889,slowroad,"الكندي.link2"
w88237266,osm2328409888,osm4732371326,slowroad,"الكندي.link3"
w88237266,osm4597058640,osm2328409888,slowroad,"الكندي.link4"
w88237266,osm1025201658,osm4597058640,slowroad,"الكندي.link5"
w88237266,osm318567237,osm1025201658,slowroad,"الكندي.link6"
w88237266,osm1232423793,osm318567237,slowroad,"الكندي.link7"
w88237266,osm1232423804,osm1232423793,slowroad,"الكندي.link8"
w88237290,osm91573713,osm1025229046,road,"شارع وادي مشيرب.link1"
w88237290,osm1025232290,osm91573713,road,"شارع وادي مشيرب.link2"
w88237313,osm1025229064,osm1025230076,road,"طريق سلوى.link1"
w88237313,osm5883158135,osm1025229064,road,"طريق سلوى.link2"
w88237313,osm1025259052,osm5883158135,road,"طريق سلوى.link3"
w88237313,osm91574527,osm1025259052,road,"طريق سلوى.link4"
w88237313,osm5883158141,osm91574527,road,"طريق سلوى.link5"
w88237313,osm4837291729,osm5883158141,road,"طريق سلوى.link6"
w88239542,osm1025218840,osm1025217295,bldwall,"دوار جدة.link1"
w88239542,osm1025217302,osm1025218840,bldwall,"دوار جدة.link2"
w88239542,osm1025218841,osm1025217302,bldwall,"دوار جدة.link3"
w88239542,osm1025217304,osm1025218841,bldwall,"دوار جدة.link4"
w88239542,osm1025217307,osm1025217304,bldwall,"دوار جدة.link5"
w88240289,osm1774357464,osm1774357462,slowroad,"الفارابي.link1"
w88240289,osm729653851,osm1774357464,slowroad,"الفارابي.link2"
w88240289,osm4728097292,osm729653851,slowroad,"الفارابي.link3"
