osm_wid,name,osmtype,osmsubtype,linkuse,nnodes,lat,lng,z,x,height,levels
w362242446,bld734,building,bld,bldwall,9,49.9908884,8.6793154,70.2248,-281.4033,0,0
w362242447,bld735,building,bld,bldwall,9,49.9911725,8.6766332,-131.8758,-248.4000,0,0
w362242448,bld736,building,bld,bldwall,9,49.9914332,8.6787494,28.0592,-218.1621,0,0
w362242449,bld737,building,bld,bldwall,9,49.9908353,8.6780631,-24.3196,-287.5501,0,0
w362242450,bld738,building,bld,bldwall,9,49.9909197,8.6766743,-129.0285,-277.7351,0,0
w362242451,bld739,building,bld,bldwall,9,49.9912624,8.6770522,-100.1756,-237.9706,0,0
w362242452,bld740,building,bld,bldwall,10,49.9909819,8.6766585,-130.1552,-270.5187,0,0
w362242453,bld741,building,bld,bldwall,10,49.9911908,8.6762583,-160.1479,-246.2629,0,0
w362242454,bld742,building,bld,bldwall,10,49.9912862,8.6771743,-90.9334,-235.2040,0,0
w362242455,bld743,building,bld,bldwall,10,49.9913530,8.6804189,153.9545,-227.4980,0,0
w362242456,bld744,building,bld,bldwall,10,49.9912796,8.6763967,-149.6165,-235.9649,0,0
w362242457,bld745,building,bld,bldwall,10,49.9903364,8.6753046,-232.9482,-345.4136,0,0
w362242458,bld746,building,bld,bldwall,10,49.9911164,8.6766682,-129.2933,-254.9048,0,0
w362242459,bld747,building,bld,bldwall,10,49.9913383,8.6780011,-28.5012,-229.1679,0,0
w362242460,bld748,building,bld,bldwall,10,49.9905086,8.6763233,-155.9175,-325.4360,0,0
w362255077,bld749,building,bld,bldwall,11,49.9923345,8.6779971,-27.8142,-113.5623,0,0
w362255078,bld750,building,bld,bldwall,11,49.9922167,8.6803631,150.5925,-127.2621,0,0
w362255079,bld751,building,bld,bldwall,11,49.9915163,8.6750182,-253.3990,-208.4806,0,0
w362255080,bld752,building,bld,bldwall,11,49.9918716,8.6765928,-134.2320,-167.2589,0,0
w362255081,bld753,building,bld,bldwall,12,49.9915868,8.6776407,-55.4477,-200.3236,0,0
w362255082,bld754,building,bld,bldwall,13,49.9920796,8.6770655,-98.3646,-143.1296,0,0
w362255083,bld755,building,bld,bldwall,13,49.9915738,8.6762382,-161.2812,-201.8230,0,0
w362255084,bld756,building,bld,bldwall,5,49.9915983,8.6756080,-208.8150,-198.9627,0,0
w362255085,bld757,building,bld,bldwall,5,49.9918441,8.6792808,68.5625,-170.4919,0,0
w362255086,bld758,building,bld,bldwall,5,49.9915590,8.6765641,-136.7070,-203.5402,0,0
w362255087,bld759,building,bld,bldwall,5,49.9923021,8.6793808,76.5591,-117.3403,0,0
w362255088,bld760,building,bld,bldwall,5,49.9917432,8.6787982,32.0469,-182.1957,0,0
w362255089,bld761,building,bld,bldwall,5,49.9917156,8.6765274,-139.3245,-185.3680,0,0
w362255090,bld762,building,bld,bldwall,5,49.9919354,8.6770855,-96.9960,-159.8663,0,0
w362255091,bld763,building,bld,bldwall,5,49.9922411,8.6787376,27.9664,-124.4045,0,0
w362255092,bld764,building,bld,bldwall,5,49.9922771,8.6789278,42.3534,-120.2290,0,0
w362255093,bld765,building,bld,bldwall,5,49.9915770,8.6753909,-225.2173,-201.4412,0,0
w362255094,bld766,building,bld,bldwall,5,49.9918751,8.6794650,82.4905,-166.8918,0,0
w362255095,bld767,building,bld,bldwall,5,49.9920187,8.6799421,118.6348,-150.2371,0,0
w362255096,bld768,building,bld,bldwall,5,49.9917821,8.6764430,-145.6287,-177.6517,0,0
w362255097,bld769,building,bld,bldwall,5,49.9916655,8.6796132,93.4673,-191.2163,0,0
w362255098,bld770,building,bld,bldwall,5,49.9918976,8.6784836,8.4615,-164.2637,0,0
w362255099,bld771,building,bld,bldwall,5,49.9916686,8.6747618,-272.5953,-190.7935,0,0
w362255100,bld772,building,bld,bldwall,5,49.9916618,8.6792579,66.6560,-191.6413,0,0
w362255101,bld773,building,bld,bldwall,5,49.9921966,8.6765074,-140.3598,-129.5480,0,0
w362255102,bld774,building,bld,bldwall,5,49.9917783,8.6759491,-182.8981,-178.0865,0,0
w362255103,bld775,building,bld,bldwall,5,49.9920965,8.6766540,-129.3971,-141.1645,0,0
w362255104,bld776,building,bld,bldwall,5,49.9920355,8.6782423,-9.6095,-148.2568,0,0
w362255105,bld777,building,bld,bldwall,5,49.9915193,8.6759933,-179.8158,-208.1381,0,0
w362255106,bld778,building,bld,bldwall,5,49.9916622,8.6797811,106.1313,-191.6061,0,0
w362255107,bld779,building,bld,bldwall,5,49.9920108,8.6786567,21.6360,-151.1378,0,0
w362255108,bld780,building,bld,bldwall,5,49.9914989,8.6753149,-231.0230,-210.4971,0,0
w362255109,bld781,building,bld,bldwall,5,49.9917512,8.6765286,-139.2003,-181.2365,0,0
w362255110,bld782,building,bld,bldwall,5,49.9924564,8.6802939,145.6079,-99.4352,0,0
w362255111,bld783,building,bld,bldwall,5,49.9922598,8.6783937,2.0330,-122.2277,0,0
w362255112,bld784,building,bld,bldwall,5,49.9919867,8.6789083,40.5921,-153.9309,0,0
w362255113,bld785,building,bld,bldwall,5,49.9921699,8.6799683,120.7551,-132.6877,0,0
w362255114,bld786,building,bld,bldwall,5,49.9915536,8.6769473,-107.8027,-204.1717,0,0
w362255115,bld787,building,bld,bldwall,5,49.9918999,8.6747214,-275.4136,-163.9496,0,0
w362255116,bld788,building,bld,bldwall,5,49.9915933,8.6758410,-191.2360,-199.5552,0,0
w362255117,bld789,building,bld,bldwall,5,49.9919447,8.6762175,-162.4830,-158.7691,0,0
w362255118,bld790,building,bld,bldwall,5,49.9915489,8.6754753,-218.8721,-204.6964,0,0
w362255119,bld791,building,bld,bldwall,5,49.9922511,8.6796090,93.7290,-123.2572,0,0
w362255120,bld792,building,bld,bldwall,5,49.9923930,8.6792121,63.9227,-106.7888,0,0
w362255121,bld793,building,bld,bldwall,5,49.9916054,8.6792635,67.0228,-198.1915,0,0
w362255122,bld794,building,bld,bldwall,5,49.9917042,8.6775111,-65.1095,-186.7033,0,0
w362255123,bld795,building,bld,bldwall,5,49.9923648,8.6783218,-3.2840,-110.0457,0,0
w362255124,bld796,building,bld,bldwall,5,49.9923843,8.6789042,40.6786,-107.7923,0,0
w362255125,bld797,building,bld,bldwall,5,49.9919441,8.6797749,105.9451,-158.8903,0,0
w362255126,bld798,building,bld,bldwall,5,49.9922646,8.6771127,-94.6168,-121.6592,0,0
w362255127,bld799,building,bld,bldwall,5,49.9923518,8.6803768,151.7612,-111.5779,0,0
w362255128,bld800,building,bld,bldwall,5,49.9920967,8.6804276,155.3452,-141.1840,0,0
w362255129,bld801,building,bld,bldwall,5,49.9922906,8.6785404,13.1356,-118.6597,0,0
w362255130,bld802,building,bld,bldwall,5,49.9915494,8.6767139,-125.4149,-204.6539,0,0
w362255131,bld803,building,bld,bldwall,5,49.9917472,8.6748550,-265.4793,-181.6820,0,0
w362255132,bld804,building,bld,bldwall,5,49.9921803,8.6795622,90.1263,-131.4733,0,0
w362255133,bld805,building,bld,bldwall,5,49.9919184,8.6804109,153.9089,-161.8762,0,0
w362255134,bld806,building,bld,bldwall,5,49.9915913,8.6759222,-185.1080,-199.7836,0,0
w362255135,bld807,building,bld,bldwall,5,49.9919483,8.6766314,-131.2443,-158.3658,0,0
w362255136,bld808,building,bld,bldwall,5,49.9916641,8.6771503,-92.3701,-191.3456,0,0
w362255137,bld809,building,bld,bldwall,5,49.9922809,8.6772315,-85.6367,-119.7667,0,0
w362255139,bld810,building,bld,bldwall,5,49.9917531,8.6764412,-145.7887,-181.0172,0,0
w362255140,bld811,building,bld,bldwall,5,49.9916901,8.6774032,-73.2679,-188.3314,0,0
w362255141,bld812,building,bld,bldwall,6,49.9917170,8.6799399,118.1714,-185.2518,0,0
w362255143,bld813,building,bld,bldwall,6,49.9915566,8.6772910,-81.8616,-203.8298,0,0
w362255144,bld814,building,bld,bldwall,6,49.9921539,8.6794267,79.8761,-134.5296,0,0
w362255146,bld815,building,bld,bldwall,6,49.9920951,8.6786256,19.3699,-141.3455,0,0
w362255147,bld816,building,bld,bldwall,6,49.9916703,8.6771032,-95.9209,-190.6282,0,0
w362255149,bld817,building,bld,bldwall,6,49.9921072,8.6758183,-192.4397,-139.9080,0,0
w362255150,bld818,building,bld,bldwall,6,49.9916294,8.6788872,38.6499,-195.3953,0,0
w362255151,bld819,building,bld,bldwall,6,49.9917357,8.6773485,-77.3460,-183.0394,0,0
w362255152,bld820,building,bld,bldwall,6,49.9920827,8.6759210,-184.7134,-142.7507,0,0
w362255153,bld821,building,bld,bldwall,6,49.9915297,8.6751167,-245.9520,-206.9264,0,0
w362255154,bld822,building,bld,bldwall,6,49.9917198,8.6796208,94.0941,-184.9170,0,0
w362255155,bld823,building,bld,bldwall,6,49.9920403,8.6785441,13.1686,-147.7139,0,0
w362255156,bld824,building,bld,bldwall,6,49.9915647,8.6773537,-77.1213,-202.8867,0,0
w362255157,bld825,building,bld,bldwall,6,49.9916589,8.6762267,-162.0682,-191.9383,0,0
w362255158,bld826,building,bld,bldwall,6,49.9914975,8.6751541,-243.1643,-210.6599,0,0
w362255159,bld827,building,bld,bldwall,7,49.9921650,8.6772110,-87.2958,-133.2145,0,0
w362255160,bld828,building,bld,bldwall,7,49.9915361,8.6756259,-207.5239,-206.1894,0,0
w362255161,bld829,building,bld,bldwall,7,49.9920091,8.6749136,-260.8039,-151.2802,0,0
w362255162,bld830,building,bld,bldwall,7,49.9922761,8.6770212,-101.5096,-120.3284,0,0
w362255163,bld831,building,bld,bldwall,7,49.9916240,8.6779348,-33.2206,-196.0106,0,0
w362255164,bld832,building,bld,bldwall,7,49.9916745,8.6778896,-36.5813,-190.1509,0,0
w362255165,bld833,building,bld,bldwall,7,49.9923464,8.6802454,141.8400,-112.2052,0,0
w362255166,bld834,building,bld,bldwall,7,49.9915964,8.6781501,-17.0004,-199.2180,0,0
w362255167,bld835,building,bld,bldwall,7,49.9918519,8.6747220,-275.4110,-169.5249,0,0
w362255168,bld836,building,bld,bldwall,7,49.9920798,8.6800964,130.3316,-143.1468,0,0
w362255169,bld837,building,bld,bldwall,7,49.9922941,8.6787442,28.5200,-118.2527,0,0
w362255170,bld838,building,bld,bldwall,7,49.9921542,8.6763417,-152.9037,-134.4636,0,0
w362255171,bld839,building,bld,bldwall,7,49.9922159,8.6781519,-16.2545,-127.3224,0,0
w362255172,bld840,building,bld,bldwall,7,49.9919483,8.6770135,-102.4124,-158.3693,0,0
w362255173,bld841,building,bld,bldwall,7,49.9922570,8.6775829,-59.1476,-122.5438,0,0
w362255174,bld842,building,bld,bldwall,7,49.9922505,8.6793933,77.4481,-123.3225,0,0
w362255175,bld843,building,bld,bldwall,7,49.9921051,8.6754823,-217.7926,-140.1445,0,0
w362255176,bld844,building,bld,bldwall,7,49.9915875,8.6774486,-69.9386,-200.2488,0,0
w362255177,bld845,building,bld,bldwall,7,49.9922212,8.6774881,-66.3340,-126.7057,0,0
w362255178,bld846,building,bld,bldwall,7,49.9915122,8.6754825,-218.3677,-208.9580,0,0
w362255179,bld847,building,bld,bldwall,7,49.9923638,8.6786309,20.0366,-110.1623,0,0
w362255180,bld848,building,bld,bldwall,7,49.9923864,8.6795039,85.9309,-107.5521,0,0
w362255181,bld849,building,bld,bldwall,7,49.9918978,8.6788239,34.1356,-164.2510,0,0
w362255182,bld850,building,bld,bldwall,7,49.9921932,8.6793747,75.9923,-129.9722,0,0
w362255183,bld851,building,bld,bldwall,7,49.9917995,8.6789208,41.3500,-175.6604,0,0
w362255184,bld852,building,bld,bldwall,7,49.9920594,8.6752276,-237.0583,-145.4516,0,0
w362255185,bld853,building,bld,bldwall,7,49.9922187,8.6766133,-132.3432,-126.9815,0,0
w362255186,bld854,building,bld,bldwall,7,49.9919615,8.6765283,-139.0110,-156.8279,0,0
w362255187,bld855,building,bld,bldwall,7,49.9916974,8.6795117,85.8386,-187.5169,0,0
w362255188,bld856,building,bld,bldwall,7,49.9916606,8.6776125,-57.4982,-191.7639,0,0
w362255189,bld857,building,bld,bldwall,7,49.9920825,8.6756191,-207.4949,-142.7756,0,0
w362255190,bld858,building,bld,bldwall,7,49.9921018,8.6759557,-182.0810,-140.5417,0,0
w362255191,bld859,building,bld,bldwall,7,49.9919152,8.6751721,-241.3896,-162.1892,0,0
w362255192,bld860,building,bld,bldwall,7,49.9917607,8.6792808,68.4765,-180.1678,0,0
w362255193,bld861,building,bld,bldwall,8,49.9921477,8.6766069,-132.8955,-135.2240,0,0
w362255194,bld862,building,bld,bldwall,8,49.9916206,8.6783165,-4.4237,-196.4162,0,0
w362255195,bld863,building,bld,bldwall,8,49.9916240,8.6777781,-45.0461,-196.0134,0,0
w362255196,bld864,building,bld,bldwall,8,49.9923296,8.6786826,23.9010,-114.1325,0,0
w362255197,bld865,building,bld,bldwall,8,49.9917290,8.6803328,147.8276,-183.8553,0,0
w362255198,bld866,building,bld,bldwall,8,49.9917902,8.6803890,152.1296,-176.7535,0,0
w362255199,bld867,building,bld,bldwall,8,49.9919111,8.6799285,117.4956,-162.7168,0,0
w362255200,bld868,building,bld,bldwall,8,49.9922356,8.6792494,66.5777,-125.0559,0,0
w362255201,bld869,building,bld,bldwall,8,49.9915413,8.6758153,-193.2275,-205.5821,0,0
w362255202,bld870,building,bld,bldwall,8,49.9922093,8.6764233,-146.6909,-128.0742,0,0
w362255203,bld871,building,bld,bldwall,8,49.9916414,8.6799667,120.1124,-194.0142,0,0
w362255204,bld872,building,bld,bldwall,8,49.9916310,8.6789644,44.4738,-195.2130,0,0
w362255205,bld873,building,bld,bldwall,8,49.9917281,8.6747685,-272.0280,-183.8930,0,0
w362255206,bld874,building,bld,bldwall,8,49.9915428,8.6750777,-248.8767,-205.3988,0,0
w362255207,bld875,building,bld,bldwall,8,49.9924073,8.6799730,121.3445,-105.1385,0,0
w362255208,bld876,building,bld,bldwall,9,49.9916348,8.6752260,-237.5980,-194.7266,0,0
w362255209,bld877,building,bld,bldwall,9,49.9920001,8.6750796,-248.2827,-152.3249,0,0
w362255210,bld878,building,bld,bldwall,9,49.9916988,8.6788204,33.6815,-187.3415,0,0
w362255211,bld879,building,bld,bldwall,9,49.9919920,8.6776516,-54.2253,-153.2972,0,0
w362255212,bld880,building,bld,bldwall,9,49.9920574,8.6754391,-221.1018,-145.6873,0,0
w362255213,bld881,building,bld,bldwall,9,49.9915720,8.6771415,-93.1281,-202.0375,0,0
w362255214,bld882,building,bld,bldwall,9,49.9920082,8.6792759,68.3560,-151.4439,0,0
w362255215,bld883,building,bld,bldwall,9,49.9917307,8.6766825,-127.6042,-183.6100,0,0
w362255216,bld884,building,bld,bldwall,9,49.9919783,8.6765921,-134.1815,-154.8803,0,0
w362255217,bld885,building,bld,bldwall,9,49.9921245,8.6760124,-177.7764,-137.9033,0,0
w362255218,bld886,building,bld,bldwall,9,49.9923482,8.6784843,8.9570,-111.9756,0,0
w362255219,bld887,building,bld,bldwall,9,49.9916968,8.6769568,-106.9396,-187.5490,0,0
w362255220,bld888,building,bld,bldwall,9,49.9923347,8.6797221,102.3440,-113.5604,0,0
w362255221,bld889,building,bld,bldwall,9,49.9922490,8.6778093,-42.0671,-123.4758,0,0
w362255222,bld890,building,bld,bldwall,9,49.9919052,8.6745819,-285.9337,-163.3374,0,0
w362255223,bld891,building,bld,bldwall,9,49.9916527,8.6804078,153.4102,-192.7180,0,0
w362255224,bld892,building,bld,bldwall,10,49.9922389,8.6773890,-73.7956,-124.6430,0,0
w362255225,bld893,building,bld,bldwall,10,49.9917414,8.6777175,-49.4996,-182.3864,0,0
w362255226,bld894,building,bld,bldwall,10,49.9921475,8.6788710,37.9372,-135.2747,0,0
w362255227,bld895,building,bld,bldwall,10,49.9921713,8.6762238,-161.7769,-132.4725,0,0
w362255228,bld896,building,bld,bldwall,10,49.9921722,8.6787913,31.9479,-132.4083,0,0
w362255229,bld897,building,bld,bldwall,10,49.9917130,8.6781227,-18.9526,-185.6828,0,0
w362265566,bld898,building,bld,bldwall,11,49.9945745,8.6784311,7.1474,146.4012,0,0
w362265567,bld899,building,bld,bldwall,11,49.9952344,8.6767068,-122.3119,223.0060,0,0
w362265568,bld900,building,bld,bldwall,11,49.9947537,8.6797797,109.0814,167.1780,0,0
w362265569,bld901,building,bld,bldwall,11,49.9937357,8.6813896,229.5527,49.0167,0,0
w362265570,bld902,building,bld,bldwall,11,49.9945255,8.6781662,-12.8897,140.7094,0,0
w362265571,bld903,building,bld,bldwall,12,49.9931046,8.6808372,187.2457,-24.2155,0,0
w362265572,bld904,building,bld,bldwall,13,49.9927705,8.6779769,-28.9095,-62.9627,0,0
w362265573,bld905,building,bld,bldwall,15,49.9935307,8.6790540,53.1181,25.2474,0,0
w362265574,bld906,building,bld,bldwall,15,49.9931234,8.6774504,-68.2871,-21.9937,0,0
w362265575,bld907,building,bld,bldwall,16,49.9935661,8.6794313,81.6177,29.3564,0,0
w362265576,bld908,building,bld,bldwall,17,49.9935976,8.6798278,111.5703,33.0071,0,0
w362265577,bld909,building,bld,bldwall,17,49.9934559,8.6786878,25.4087,16.5738,0,0
w362265578,bld910,building,bld,bldwall,19,49.9946508,8.6787196,28.9910,155.2493,0,0
w362265579,bld911,building,bld,bldwall,24,49.9933283,8.6771745,-88.9045,1.7821,0,0
w362265580,bld912,building,bld,bldwall,25,49.9925837,8.6771545,-91.1481,-84.6254,0,0
w362265581,bld913,building,bld,bldwall,5,49.9939422,8.6810519,204.2707,72.9817,0,0
w362265582,bld914,building,bld,bldwall,5,49.9939741,8.6816434,248.9337,76.6765,0,0
w362265583,bld915,building,bld,bldwall,5,49.9930878,8.6798455,112.3994,-26.1553,0,0
w362265584,bld916,building,bld,bldwall,5,49.9934695,8.6801456,135.4220,18.1319,0,0
w362265585,bld917,building,bld,bldwall,5,49.9936098,8.6814048,230.5717,34.3986,0,0
w362265586,bld918,building,bld,bldwall,5,49.9946054,8.6799924,124.9864,149.9622,0,0
w362265587,bld919,building,bld,bldwall,5,49.9943510,8.6786956,26.8853,120.4566,0,0
w362265588,bld920,building,bld,bldwall,5,49.9925816,8.6796174,94.6864,-84.9037,0,0
w362265589,bld921,building,bld,bldwall,5,49.9927534,8.6802250,140.7010,-64.9709,0,0
w362265590,bld922,building,bld,bldwall,5,49.9933478,8.6794013,79.1362,4.0174,0,0
w362265591,bld923,building,bld,bldwall,5,49.9939277,8.6807665,182.7262,71.3095,0,0
w362265592,bld924,building,bld,bldwall,5,49.9931666,8.6777780,-43.5239,-16.9889,0,0
w362265593,bld925,building,bld,bldwall,5,49.9935166,8.6784371,6.5512,23.6288,0,0
w362265594,bld926,building,bld,bldwall,5,49.9936109,8.6811735,213.1187,34.5314,0,0
w362265595,bld927,building,bld,bldwall,5,49.9934772,8.6807560,181.4887,19.0249,0,0
w362265596,bld928,building,bld,bldwall,5,49.9930765,8.6772167,-85.9657,-27.4384,0,0
w362265597,bld929,building,bld,bldwall,5,49.9936882,8.6777271,-46.8506,43.5526,0,0
w362265598,bld930,building,bld,bldwall,5,49.9939570,8.6813492,226.7211,74.6956,0,0
w362265599,bld931,building,bld,bldwall,5,49.9931459,8.6776201,-55.4572,-19.3869,0,0
w362265600,bld932,building,bld,bldwall,5,49.9945026,8.6788643,39.7628,138.0460,0,0
w362265601,bld933,building,bld,bldwall,5,49.9933669,8.6798517,113.1445,6.2354,0,0
w362265602,bld934,building,bld,bldwall,5,49.9945156,8.6791950,64.7270,139.5482,0,0
w362265603,bld935,building,bld,bldwall,5,49.9928379,8.6770848,-96.1584,-55.1203,0,0
w362265604,bld936,building,bld,bldwall,5,49.9929628,8.6787865,32.3723,-40.6534,0,0
w362265605,bld937,building,bld,bldwall,5,49.9927709,8.6803591,150.8398,-62.9370,0,0
w362265606,bld938,building,bld,bldwall,5,49.9942132,8.6775966,-56.1756,104.4804,0,0
w362265607,bld939,building,bld,bldwall,5,49.9936911,8.6807061,177.9289,43.8518,0,0
w362265608,bld940,building,bld,bldwall,5,49.9944736,8.6783392,0.1129,134.6939,0,0
w362265609,bld941,building,bld,bldwall,5,49.9928731,8.6802845,145.3148,-51.0846,0,0
w362265610,bld942,building,bld,bldwall,5,49.9944912,8.6788030,35.1276,136.7237,0,0
w362265611,bld943,building,bld,bldwall,5,49.9936592,8.6813751,228.3826,40.1367,0,0
w362265612,bld944,building,bld,bldwall,5,49.9931096,8.6782095,-11.0246,-23.6117,0,0
w362265613,bld945,building,bld,bldwall,5,49.9928191,8.6809044,192.0298,-57.3546,0,0
w362265614,bld946,building,bld,bldwall,5,49.9933333,8.6779548,-30.0233,2.3598,0,0
w362265615,bld947,building,bld,bldwall,5,49.9943589,8.6781031,-17.8199,121.3808,0,0
w362265616,bld948,building,bld,bldwall,5,49.9937915,8.6773725,-73.5063,55.5454,0,0
w362265617,bld949,building,bld,bldwall,5,49.9929510,8.6808823,190.4926,-42.0468,0,0
w362265618,bld950,building,bld,bldwall,5,49.9925888,8.6794355,80.9728,-84.0682,0,0
w362265619,bld951,building,bld,bldwall,5,49.9930768,8.6788970,40.8167,-27.4177,0,0
w362265620,bld952,building,bld,bldwall,5,49.9937452,8.6810960,207.4081,50.1162,0,0
w362265621,bld953,building,bld,bldwall,5,49.9929199,8.6792074,64.0843,-45.6374,0,0
w362265622,bld954,building,bld,bldwall,5,49.9927152,8.6798365,111.3535,-69.4039,0,0
w362265623,bld955,building,bld,bldwall,5,49.9937321,8.6808791,191.0245,48.6009,0,0
w362265624,bld956,building,bld,bldwall,5,49.9926463,8.6788625,37.7881,-77.3809,0,0
w362265625,bld957,building,bld,bldwall,5,49.9936208,8.6788563,38.2832,35.7094,0,0
w362265626,bld958,building,bld,bldwall,5,49.9932758,8.6787108,26.9652,-4.3252,0,0
w362265627,bld959,building,bld,bldwall,5,49.9928893,8.6803749,152.1504,-49.2033,0,0
w362265628,bld960,building,bld,bldwall,5,49.9931744,8.6789409,44.2286,-16.0936,0,0
w362265629,bld961,building,bld,bldwall,5,49.9947972,8.6800185,127.1423,172.2234,0,0
w362265630,bld962,building,bld,bldwall,5,49.9947342,8.6792018,65.4546,164.9222,0,0
w362265631,bld963,building,bld,bldwall,5,49.9931465,8.6779556,-30.1461,-19.3262,0,0
w362265632,bld964,building,bld,bldwall,5,49.9927370,8.6794935,85.4941,-66.8697,0,0
w362265633,bld965,building,bld,bldwall,5,49.9926536,8.6797823,107.2000,-76.5499,0,0
w362265634,bld966,building,bld,bldwall,5,49.9935653,8.6801997,139.6003,29.2516,0,0
w362265635,bld967,building,bld,bldwall,5,49.9950902,8.6762845,-154.3146,206.2788,0,0
w362265636,bld968,building,bld,bldwall,5,49.9943673,8.6783187,-1.5421,122.3507,0,0
w362265637,bld969,building,bld,bldwall,6,49.9932375,8.6802035,139.5638,-8.7946,0,0
w362265638,bld970,building,bld,bldwall,6,49.9926060,8.6797443,104.2835,-82.0693,0,0
w362265639,bld971,building,bld,bldwall,6,49.9928934,8.6799811,122.4389,-48.7241,0,0
w362265640,bld972,building,bld,bldwall,6,49.9947323,8.6791343,60.3598,164.6987,0,0
w362265641,bld973,building,bld,bldwall,6,49.9934176,8.6801571,136.2357,12.1113,0,0
w362265642,bld974,building,bld,bldwall,6,49.9931889,8.6801307,134.0215,-14.4261,0,0
w362265643,bld975,building,bld,bldwall,6,49.9926190,8.6779037,-34.5844,-80.5376,0,0
w362265644,bld976,building,bld,bldwall,6,49.9927069,8.6800139,124.7333,-70.3648,0,0
w362265645,bld977,building,bld,bldwall,6,49.9933343,8.6797005,101.6996,2.4574,0,0
w362265646,bld978,building,bld,bldwall,6,49.9936680,8.6795093,87.6049,41.1871,0,0
w362265647,bld979,building,bld,bldwall,6,49.9932195,8.6796669,99.0495,-10.8710,0,0
w362265648,bld980,building,bld,bldwall,7,49.9928266,8.6802613,143.5185,-56.4795,0,0
w362265649,bld981,building,bld,bldwall,7,49.9932311,8.6806848,175.8702,-9.5326,0,0
w362265650,bld982,building,bld,bldwall,7,49.9931833,8.6790867,55.2408,-15.0666,0,0
w362265651,bld983,building,bld,bldwall,7,49.9929782,8.6770959,-95.1826,-38.8477,0,0
w362265652,bld984,building,bld,bldwall,7,49.9929338,8.6807435,180.0067,-44.0362,0,0
w362265653,bld985,building,bld,bldwall,7,49.9933375,8.6802767,145.1844,2.8207,0,0
w362265654,bld986,building,bld,bldwall,7,49.9936629,8.6813194,224.1825,40.5618,0,0
w362265655,bld987,building,bld,bldwall,7,49.9931126,8.6808345,187.0496,-23.2968,0,0
w362265656,bld988,building,bld,bldwall,7,49.9926360,8.6803214,147.8618,-78.5952,0,0
w362265657,bld989,building,bld,bldwall,7,49.9951527,8.6762187,-159.2161,213.5283,0,0
w362265658,bld990,building,bld,bldwall,7,49.9931897,8.6784225,5.1248,-14.3122,0,0
w362265659,bld991,building,bld,bldwall,8,49.9926408,8.6800002,123.6333,-78.0343,0,0
w362265660,bld992,building,bld,bldwall,8,49.9933982,8.6800682,129.5071,9.8672,0,0
w362265661,bld993,building,bld,bldwall,8,49.9937343,8.6815094,238.5893,48.8506,0,0
w362265662,bld994,building,bld,bldwall,8,49.9935037,8.6802513,143.4337,22.1072,0,0
w362265663,bld995,building,bld,bldwall,8,49.9932127,8.6802920,146.2162,-11.6666,0,0
w362265664,bld996,building,bld,bldwall,10,49.9960782,8.6761215,-165.6390,320.9389,0,0
w362265665,bld997,building,bld,bldwall,9,49.9934033,8.6767477,-121.0292,10.4964,0,0
w362265666,bld998,building,bld,bldwall,9,49.9934747,8.6778950,-34.3920,18.7644,0,0
w362265667,bld999,building,bld,bldwall,9,49.9927045,8.6792657,68.2686,-70.6301,0,0
w362265668,bld1000,building,bld,bldwall,9,49.9936104,8.6778180,-40.0670,34.5178,0,0
w362265669,bld1001,building,bld,bldwall,9,49.9927228,8.6800687,128.8793,-68.5228,0,0
w362265670,bld1002,building,bld,bldwall,9,49.9930882,8.6807077,177.4560,-26.1220,0,0
w362265671,bld1003,building,bld,bldwall,9,49.9930547,8.6806802,175.3495,-30.0133,0,0
w362265672,bld1004,building,bld,bldwall,9,49.9935634,8.6809759,198.1609,29.0224,0,0
w362265673,bld1005,building,bld,bldwall,9,49.9944877,8.6779122,-32.0914,136.3310,0,0
w362265674,bld1006,building,bld,bldwall,9,49.9950379,8.6767732,-117.4923,200.2022,0,0
w362265675,bld1007,building,bld,bldwall,9,49.9927683,8.6807483,180.2058,-63.2508,0,0
w362265676,bld1008,building,bld,bldwall,10,49.9932057,8.6787264,28.0775,-12.4596,0,0
w362265677,bld1009,building,bld,bldwall,10,49.9929417,8.6802360,141.7163,-43.1227,0,0
w362290954,bld1010,building,bld,bldwall,11,49.9953558,8.6817856,261.0276,237.0334,0,0
w362290993,bld1011,building,bld,bldwall,5,49.9953537,8.6822314,294.6659,236.7752,0,0
w362291005,bld1012,building,bld,bldwall,5,49.9954580,8.6816812,253.2539,248.8959,0,0
w362291044,bld1013,building,bld,bldwall,7,49.9954127,8.6819185,271.1177,243.6310,0,0
w362296584,bld1014,building,bld,bldwall,11,49.9913851,8.6734850,-369.2158,-223.6803,0,0
w362296587,bld1015,building,bld,bldwall,5,49.9914930,8.6725601,-438.8946,-211.1520,0,0
w362296588,bld1016,building,bld,bldwall,5,49.9909779,8.6719457,-485.7659,-270.9192,0,0
w362296591,bld1017,building,bld,bldwall,5,49.9913591,8.6739337,-335.3823,-226.7112,0,0
w362296594,bld1018,building,bld,bldwall,5,49.9916998,8.6724422,-447.5863,-187.1481,0,0
w362296595,bld1019,building,bld,bldwall,5,49.9915317,8.6717074,-503.1996,-206.6523,0,0
w362296596,bld1020,building,bld,bldwall,5,49.9917009,8.6726468,-432.1502,-187.0230,0,0
w362296598,bld1021,building,bld,bldwall,5,49.9911884,8.6716110,-510.8112,-246.4925,0,0
